position,velocity,acceleration
-261.0575015748114,20.0,1.4597212327771558e-16
-258.6575015748114,20.0,-0.00028673669625293844
-256.25750157481144,19.99996559159645,-0.000524815826971273
-253.85750570381987,19.999902613697213,-0.0007174012670215271
-251.4575173901762,19.99981652554517,-0.0008674911112300643
-249.0575394071108,19.999712426611822,-0.0009779232474886918
-246.65757391591737,19.999595075822125,-0.0010513809651950061
-244.2576225068187,19.9994689101063,-0.0010903985787576466
-241.85768623760595,19.999338062276852,-0.0010973670476034712
-239.45776567013272,19.99920637823114,-0.0010745395757157932
-237.05786090474498,19.999077433482054,-0.0010240371751948673
-234.65797161272712,19.99895454902103,-0.0009478541798381053
-232.2580970668446,19.99884080651945,-0.0008478636959849764
-229.85823617006227,19.99873906287593,-0.0007258229791936176
-227.45838748251717,19.998651964118427,-0.0005833787264721326
-225.05854924682296,19.99858195867125,-0.0004220722748619136
-222.6587194117824,19.998531309998267,-0.0002433446982598538
-220.25889565458263,19.998502108634476,-4.854179527529014e-05
-217.8590754015465,19.998496283619044,0.0001610810381234503
-215.45925584751222,19.99851561334362,0.00038435405664700035
-213.05943397391098,19.998561735830418,0.0006201885390280011
-210.65960656561134,19.9986361584551,0.000867572290616042
-208.25977022659674,19.998740267129975,0.001125565278453836
-205.85992139454115,19.99887533496339,0.0013932954014862096
-203.46005635434554,19.999042530411568,0.0016699543979090303
-201.06017125069616,19.999242924939317,0.0019547938911671243
-198.66026209970343,19.999477500206257,0.0022471215756241624
-196.26032479967867,19.999747154795333,0.002546297542417314
-193.86035514110324,20.000052710500423,0.0028517307456353367
-191.4603488158432,20.0003949181899,0.0031628756085334215
-189.0603014256604,20.000774463262925,0.003479228769168783
-186.66020849006887,20.001191970715226,0.0038003259644878913
-184.26006545358305,20.001648009830966,0.004125739051617572
-181.85986769240333,20.00214309851716,0.004455073164804352
-179.45961052058126,20.002677707296936,0.0047879640062416275
-177.05928919570565,20.003252262977686,0.005124075268768189
-174.65889892414833,20.00386715200994,0.005463096188209705
-172.25843486590713,20.004522723552522,0.005804739222987898
-169.85789213908083,20.00521929225928,0.006148737858412238
-167.4572658240097,20.00595714080229,0.006494844532953985
-165.05655096711342,20.006736522146245,0.006842828683670551
-162.65574258445588,20.007557661588287,0.007192474907791124
-160.2548356650653,20.00842075857722,0.007543581237460318
-157.85382517403602,20.009325988325713,0.007895957524445692
-155.45270605543692,20.010273503228646,0.008249423931648398
-153.05147323504949,20.011263434100442,0.008603809528112296
-150.65012162295744,20.012295891243816,0.00895895098421462
-148.2486461160082,20.013370965361922,0.009314691363715561
