position,velocity,acceleration
-525.8174356637548,19.444444444444443,-5.388467450018197e-15
-523.4841023304215,19.444444444444443,-0.00047081827296595964
-521.1507757768712,19.444387946251688,-0.0008930434945379861
-518.8174620831473,19.444280781032344,-0.0012680500929035047
-516.4841666493448,19.444128615021196,-0.0015972391222535635
-514.1508942157857,19.443936946326524,-0.0018820345800648675
-511.81764888352444,19.443711102176916,-0.0021238795787884325
-509.48443413512916,19.443456236627462,-0.0023242324335825872
-507.1512528556809,19.44317732873543,-0.002484562720409724
-504.81810735393583,19.44287918120898,-0.0026063473517687072
-502.4849993835926,19.442566419526766,-0.002691066711149377
-500.15193016461,19.442243491521428,-0.002740200881412636
-497.81890040452015,19.44191466741566,-0.0027552259968358604
-495.48591031968465,19.44158404029604,-0.00273761074375561
-493.15295965644384,19.44125552700679,-0.002688813030105186
-490.82004771211064,19.440932869443177,-0.002610276840211191
-488.48717335576396,19.44061963622235,-0.0025034292874297308
-486.154335048799,19.44031922470786,-0.002369677873864908
-483.8215308651954,19.440034863362996,-0.0022104079634714157
-481.48875851146653,19.43976961440738,-0.0020269804721320174
-479.1560153462564,19.439526376750724,-0.001820729776038168
-476.8232983995551,19.4393078891776,-0.0015929618374255583
-474.49060439150423,19.439116733757107,-0.0013449525451944568
-472.15792975077005,19.438955339451685,-0.001077946266101372
-469.8252706324621,19.43882598589975,-0.0007931546009904589
-467.49262293558036,19.438730807347632,-0.0004917553394126092
-465.15998231997554,19.438671796706902,-0.00017489160495587407
-462.8273442228098,19.438650809714307,0.00015632881706125813
-460.4947038745091,19.438669569172355,0.0005008339786427742
-458.16205631419916,19.438729669249792,0.0008575881043431077
-455.82939640462047,19.438832579822314,0.001225591772555152
-453.49671884652025,19.43897965083502,0.00160388195290369
-451.1640181925199,19.43917211666937,0.0019915319099751915
-448.83128886046006,19.439411100498564,0.002387650983575319
-446.4985251462261,19.43969761861659,0.002791384255719898
-444.1657212360588,19.440032584727277,0.003201912114375395
-441.83287121835707,19.440416814181003,0.0036184497239104543
-439.49996909497935,19.440851028147872,0.004040246411786393
-437.16700879205325,19.441335857717288,0.00446658498090983
-434.83398417030344,19.441871847914996,0.004896780956686124
-432.50088903490786,19.4424594616298,0.005330181777432565
-430.1677171448947,19.44309908344309,0.005766165936447352
-427.83446222209204,19.443791023355466,0.006204142083674883
-425.5011179596434,19.444535520405505,0.006643548094479532
-423.1676780301022,19.44533274617684,0.007083850112510079
-420.83413609311935,19.446182808190343,0.007524541573409893
-418.50048580273784,19.447085753179152,0.007965142215539154
-416.16672081430846,19.448041570245017,0.008405197083460686
-413.8328347910411,19.449050193895033,0.008844275529590547
-411.49882141020606,19.450111506958585,0.00928197021890688
-409.1646743689999,19.451225343384852,0.009717896141262682
-406.83052732779373,19.452391490921805,0.010139197129112916
-404.49624034888313,19.4536081945773,0.010559005280969418
-402.16180736553383,19.454875275211016,0.010900522241263597
-399.8272223325085,19.456183337879967,0.011068756152911412
-397.4924803319629,19.457511588618317,0.010968596610143249
